17909,43.3614,5.30993,5000,1000000,Pokestop Transat en pierre 13016 Marseille
17910,48.8566,2.35222,6,1000000,Ashura971
17911,43.3611,5.31037,5000,1000000,Pokestop Quai des Pite Mouffe 13016 Marseille
17912,43.6273,3.80458,5000,1000000,Pokestop
17913,43.3612,5.31148,5000,1000000,Pokestop Promenade des Bains 13016 Marseille
17914,43.3614,5.31167,5000,1000000,Pokestop Espace Mistral 13016 Marseille
17915,43.3619,5.31132,5000,1000000,Pokestop Maison la Palestine 13016 Marseille
17916,43.3616,5.31081,5000,1000000,Pokestop Soucoupe Rosace 13016 Marseille
17917,43.3613,5.31386,5000,1000000,Pokestop Redelsperger 13016 Marseille
17918,44.8953,-0.687563,5000,1000000,Fresque mural 
17919,43.3614,5.31417,5000,1000000,Pokestop Eglise Estaque 13016 Marseille
17920,49.945,3.11312,5000,1000000,pokestop
17921,43.3635,5.32144,5000,1000000,Pokestop Gare Estaque 13016 Marseille
17922,43.3958,5.17449,5000,1000000,jsp
17923,47.2948,6.13728,5000,1000000,Chateau novillars
17924,49.0003,2.09178,5000,1000000,Franprix
17925,43.6687,7.21137,5000,1000000,Multiple pokestop
17926,49.1829,-0.370679,5000,1000000,Chateau d eau flamanville
17927,43.6687,7.21137,6000,1000000,3 Arenes
17928,49.1279,4.53697,5000,1000000,2 pokestop 
17929,48.8499,2.63704,5000,1000000,Fontaine
17930,44.8049,-0.648759,5000,1000000, 
17931,44.8056,-0.646726,5000,1000000,Chateau Pape Clement
17932,44.8042,-0.646034,5000,1000000,Chateau Pape Clement Sud
17933,44.8056,-0.646453,6000,1000000,Jesus
17934,44.8055,-0.647486,5000,1000000,Croix de Madran
17935,46.5615,0.293914,5000,1000000,As de pic 
17936,43.4636,4.94549,5000,1000000,Stade de football
17937,44.802,-0.646622,5000,1000000,Restaurant
17938,46.5615,0.293914,5000,1000000,Rond point des sports
17939,44.8025,-0.646388,5000,1000000,Croix
17940,46.5615,0.293914,5000,1000000,Rond point des sports
17941,46.5615,0.293914,5000,1000000,Rond point des sports
17942,44.7994,-0.647867,5000,1000000,Cite Fruges
17943,50.5777,4.05731,5000,1000000,gare
17944,44.913,-0.243985,25,1000000,Pikachu en roulant
17945,43.6371,3.8679,3,1000000,appeared
17946,43.2836,5.37673,5000,1000000,Porte du 154 Rue Breteuil
17947,43.2846,5.37669,5000,1000000,La Liseuse
17948,48.5632,-71.3192,25,1000000,Pikachu 
17949,43.005,-0.101087,5000,1000000,poke stop
17950,50.5777,4.05731,5000,1000000,Gare
17951,45.1114,0.74696,5000,1000000,Pokestop moi
17952,50.5777,4.05731,5000,1000000,Arret 59
17953,48.5632,-71.3192,5000,1000000,Particulier 
17954,50.5777,4.05731,5000,1000000,arret 59
17955,48.5632,-71.3192,5000,1000000,Pokestop
17956,50.6336,3.08083,5000,1000000,Eglise de Frencq
17957,48.8438,2.14662,5000,1000000,Pokestop Butard
17958,45.1464,0.660627,5000,1000000,Ok
17959,43.6661,7.15285,5000,1000000,Haikel06900
17960,46.5616,0.293766,5000,1000000,Rond point des sports
17961,45.8664,5.94281,25,1000000,Pikachu
17962,48.5525,1.19898,5000,1000000,Lucky Luke 
17963,48.5525,1.19898,5000,1000000,Lucky luck
17964,49.8204,4.76269,17,1000000,je
17965,45.0298,4.5472,5000,1000000,Mez
17966,45.0298,4.5472,151,1000000,Mew
17967,45.0298,4.5472,72,1000000,Eau
17968,43.6464,0.586709,5000,1000000,La poste
17969,48.8499,2.63704,6000,1000000,Red gym atm
17970,43.6464,0.586709,6000,1000000,Arene jardin
17971,49.8687,3.32343,5000,1000000,Pokestop a l eglise de la chapelle aux pots
17972,52.5063,13.2953,6000,1000000,Gym
17973,44.8497,-0.450237,5000,1000000,lol
17974,44.8497,-0.450237,5000,1000000,ok
17975,49.381,2.40437,5000,1000000,Lycee cassini
17976,49.381,2.40437,5000,1000000,Calvaire
17977,49.381,2.40437,5000,1000000,Calvaire
17978,44.1178,1.24099,5000,1000000,Pokestop
17979,48.7731,1.94699,5000,1000000,Square du roumois
17980,44.1178,1.24099,5000,1000000,oui
17981,47.1598,1.9891,5000,1000000,Pokemon go
17982,47.1598,1.9891,5000,1000000,Pokemon go 21
17983,48.7731,1.94699,151,1000000,Square du roumois
17984,49.5176,0.264283,5000,1000000,Pokestop monument aux morts
17985,44.1252,1.24161,5000,1000000,pourquoi pas
17986,49.5176,0.264283,5000,1000000,Pokestop ancienne mairie gainneville
17987,48.8294,1.99469,5000,1000000,Pokestop Poste
17988,44.1257,1.24071,5000,1000000,Ah oui oui ah oui oui
17989,46.3008,-0.810911,5000,1000000,La ronde
17990,46.3008,-0.810922,6000,1000000,La ronde
17991,46.3008,-0.810922,24,1000000,La ronde
17992,48.7743,2.39603,5000,1000000,La plus belle maison de vitry sur seine
17993,47.4004,2.9261,46,1000000,Night
17994,48.9944,1.96223,5000,1000000,Pokestop Maison
17995,48.9944,1.96223,129,1000000,Pas de pokemon 
17996,48.9944,1.96223,151,1000000,Pokemon rare
17997,48.9944,1.96223,150,1000000,Pokemon rare
17998,44.3912,0.308179,5000,1000000,College Saint Jean Tonneins
17999,44.3913,0.308095,6000,1000000,Mairie de Tonneins
18000,44.3909,0.307631,5000,1000000,La Poste Tonneins
18001,44.3913,0.308591,5000,1000000,Monument aux morts Tonneins
18002,45.7719,3.08917,6000,1000000,Porte du Domaine de Bien Assis
18003,47.7786,7.35093,5000,1000000,ESPACE 110
18004,45.7721,3.08913,6000,1000000,Fontaine du Jardin Lecoq
18005,45.7715,3.08819,6000,1000000,Fontaine Tete de Tigre
18006,45.7715,3.08819,5000,1000000,Fontaine Tete de Tigre
18007,48.2167,2.55847,5000,1000000,mare
18008,47.9008,2.20182,5000,1000000,pokestop
18009,49.2321,5.96512,5000,1000000,centre ville 
18010,47.2785,-1.51197,5000,1000000,restaurant pokestop
18011,48.9434,4.37,6000,1000000,verbeau
18012,45.7717,3.08801,5000,1000000,Lions International
18013,45.7032,-0.265847,5000,1000000,Pokestop
18014,47.3518,-0.441528,5000,1000000,rue de la valiere 
18015,47.3515,-0.441624,6000,1000000,Valiere
18016,47.3515,-0.441624,6000,1000000,Fight
18017,48.344,7.4354,5000,1000000,Street
18018,49.8836,2.27985,6000,1000000,Arene
18019,43.6273,-1.25975,5000,1000000,Saint jean de marsacq premier pokestop
18020,42.5269,9.44115,5000,1000000,pokestop
18021,8.64E+15,1.52E+15,4,1000000,kyhfwsxdvtgyhujikjuhygtfrdesz
18022,5,5,5000,1000000,NEED
18023,5,5,5000,1000000,NEED
18024,50.6336,3.08083,5000,1000000,NEED
18025,50.6336,3.08083,6000,1000000,NEED
18026,50.6336,3.08083,6000,1000000,NEED
18027,50.6336,3.08083,6000,1000000,Want here 
18028,50.6336,3.08083,5000,1000000,WANT
18029,45.3483,3.38749,5000,1000000,Pokestop pont de lamothe
18030,45.1151,5.31827,5000,1000000,Pokestop st roman
18031,49.2628,6.49697,5000,1000000,Chapelle
18032,45.1133,5.31748,150,1000000,Mewot pc 90
18033,45.3483,3.38749,5000,1000000,Pont de lamothe
18034,45.1143,5.31909,6000,1000000,Rue du vieux presoir
18035,43.5274,1.34477,5000,1000000,Pokestop Mairie
18036,45.3831,5.52078,5000,1000000,SavoieTechnolac
18037,48.8157,2.4211,5000,1000000,Pokestop
18038,43.1111,5.87694,5000,1000000,Pokestop
18039,48.7952,7.08324,5000,1000000,Club Cheval
18040,43.1111,5.87694,5000,1000000,Pokestop
18041,50.6599,2.22265,6000,1000000,La ok 
18042,50.6599,2.22265,5000,1000000,La kk 
18043,50.6599,2.22265,5000,1000000,Lokaok 
18044,43.1282,1.62187,5000,1000000,pokestop
18045,45.6883,-0.272272,6000,1000000,Gym
18046,43.6697,-1.34506,5000,1000000,Saubion pokestop 1
18047,44.8497,-0.450237,5000,1000000,Monument aux morts
18048,48.1173,-1.70752,5000,1000000,des
18049,49.6446,2.76799,127,1000000,spawn souvent
18050,45.74,0.3776,5000,1000000,Eglise
18051,43.4024,3.6777,5000,1000000,sete
18052,45.74,0.3776,135,1000000,lala
18053,45.74,0.3776,135,1000000,bonjour
18054,45.5184,4.25676,5000,1000000,Bulbizar 
18055,43.386,-1.65419,11,1000000,jttk
18056,43.386,-1.6542,6000,1000000,hhhhh
18057,48.8193,2.47462,5000,1000000,Annexe de la Mairie de Joinville
18058,48.82,2.47515,6000,1000000,Soul Cat
18059,46.0242,4.06158,5000,1000000,Rue francisque gay 42300
18060,43.6385,5.09984,6000,1000000,Arene
18061,43.6397,5.09739,6000,1000000,Arene
18062,43.9652,4.87694,5000,1000000,Devant Auberge de Cassagne
18063,47.2478,1.35355,5000,1000000,Zoo
18064,50.523,5.24753,5000,1000000,Pokestop
18065,50.523,5.24753,6000,1000000,Gym
18066,49.2536,6.10097,5000,1000000,eglise
18067,21,21,5000,1000000,Ffdd
18068,49.2827,-123.121,5000,1000000,sad
18069,49.8606,4.75913,5000,1000000,My home
18070,45.009,-0.619838,5000,1000000,Pokestop rond point boulangerie
18071,45.4112,4.39577,25,1000000,raichu ici aussi
18072,49.1,-0.2833,5000,1000000,garcelles
18073,44.8972,-0.725475,6000,1000000,Arene 
18074,45.1132,5.31755,1,1000000,Bulbizare
18075,48.7019,7.35223,6000,1000000,Salle de thal
18076,57.6917,11.9538,5000,1000000,Pokestop
18077,44,45,5000,1000000,a
18078,44.0414,1.37309,5000,1000000,Pokestop montauban 
18079,44.0414,1.37309,6000,1000000,Gym Montauban 
18080,45.1132,5.31755,5000,1000000,CHOP
18081,45.1132,5.31755,3,1000000,ok
18082,45.1132,5.31755,9,1000000,oki
18083,48.8566,2.35222,5000,1000000,School
18084,100,100,5000,1000000,caca
18085,7.35297,48.0757,5000,1000000,place rapp
18086,46.118,4.74914,6000,1000000,Eglise notre dame
18087,50.6378,2.72124,6000,1000000,pokemon gym
18088,48.6273,-3.98913,6000,1000000,Red 
18089,45.1132,5.31755,5000,1000000,FUne
18090,45.7309,4.91564,5000,1000000,DS
18091,48.6971,2.29537,5000,1000000,Adolphe Adam 
18092,50.8671,4.28701,25,1000000,Azert09
18093,46.2426,5.47967,5000,1000000,Pokestop
18094,43.8395,1.86813,5000,1000000,az AZ 09
18095,38.6241,-9.12374,42,1000000,Golbat CP 406
18096,38.6241,-9.12374,60,1000000,CP 102
18097,38.6241,-9.12374,84,1000000,Dodou
18098,38.6241,-9.12374,85,1000000,Dodrio
18099,38.6241,-9.12374,7,1000000,Squirtle
18100,38.6241,-9.12374,102,1000000,Exeggcute
18101,38.6241,-9.12374,109,1000000,Koffing
18102,38.6241,-9.12374,109,1000000,Koffing
18103,46.2426,5.47967,5000,1000000,Pikachu
18104,46.2423,5.47944,5000,1000000,Pikachu
18105,46.0492,4.07502,5000,1000000,Pokestop
18106,37.788,-122.402,6000,1000000,Dewey monument
18107,51.4171,0.001605,137,1000000,Porygon
18108,49.0195,-0.637079,5000,1000000,Marie Aunay sur Odon
18109,49.0195,-0.637079,5000,1000000,Plaque ancien combattant
18110,47.5543,6.42763,5000,1000000,Pokestop
18111,51.5585,-0.103256,84,1000000,Plenty
18112,47.0697,-0.881879,5000,1000000,Reine de la Paix
18113,50.6588,3.07803,5000,1000000,Eglise
18114,47.6833,6.5,5000,1000000,lure
18115,47.6833,6.5,5000,1000000,lure
18116,47.9882,0.218004,79,1000000,A
18117,47.9882,0.218004,115,1000000,Bbjj
18118,47.9882,0.218004,115,1000000,Llll
18119,47.9882,0.218004,1,1000000,Mala
18120,47.9882,0.218004,1,1000000,Hhhhhhhhhhh
18121,47.9882,0.218004,1,1000000,A9
18122,47.9882,0.217833,5000,1000000,Alam
18123,49.9799,3.92257,5000,1000000,Eglise
18124,47.9882,0.217833,6000,1000000,Alam721
18125,47.9882,0.217833,6000,1000000,Alam
18126,47.9882,0.217833,6000,1000000,Alamlkkk
18127,47.9882,0.217833,6000,1000000,Jenzbslla
18128,49.3155,1.51123,5000,1000000,Monument aux morts
18129,49.3155,1.51123,5000,1000000,MonumentAuxMorts
18130,49.3155,1.51123,6000,1000000,11
18131,49.3155,1.51123,6000,1000000,11
18132,44.974,1.32248,5000,1000000,FOUNTAIN OF LIFE 
18133,44.9747,1.3176,5000,1000000,CROSS OF DEATH
18134,44.9743,1.32435,5000,1000000,old castle
18135,44.8145,1.14937,5000,1000000,eglise de castelnaud
18136,44.8154,1.14763,5000,1000000,MAIRIE
18137,44.8161,1.14839,6000,1000000,GYM
18138,44.8141,1.15238,5000,1000000,maitre gabarier
18139,44.8138,1.15147,6000,1000000,GYM
18140,46.6614,-1.44827,5000,1000000,pokestop
18141,47.222,-1.54851,5000,1000000,Mr Geoffroy Drouet 
18142,44.8226,1.11198,5000,1000000,VIERGE DES MILANDES
18143,44.8236,1.11323,6000,1000000,GYM
18144,47.2219,-1.54844,5000,1000000,Mr Geoffroy Drouet 
18145,48.2931,-0.947516,5000,1000000,Le plans d eau 
18146,48.2931,-0.947516,5000,1000000,Stade Louis Derbre 
18147,48.2931,-0.947516,5000,1000000,La poste 
18148,48.293,-0.947029,5000,1000000,Eglise 
18149,48.293,-0.947029,1,1000000,Oklm
18150,-34.4912,150.43,5000,1000000,Loseby Park Gates
18151,42.7001,-83.0328,6000,1000000,This is the clock outside of the building
18152,42.6251,-82.9522,5000,1000000,The sign for Imperial Lanes
18153,42.6676,-83.0347,5000,1000000,The sign for Shelby Lanes
18154,48.2931,-0.947004,5000,1000000,Plan d eau 
18155,48.2931,-0.947004,5000,1000000,Plan d eau 
18156,48.9482,2.1917,5000,1000000,dsmtz
18157,46.0569,6.55926,5000,1000000,Moi
18158,49.0248,2.0287,6000,1000000,Forum
18159,46.6871,2.47218,5000,1000000,Avion 
18160,47.1017,2.27,5000,1000000,Gare Marmagne 
18161,48.9926,7.04649,6000,1000000,Simea sas 
18162,45.5943,-122.437,5000,1000000,On parking
18163,46.2478,-1.49082,5000,1000000,Office de tourisme 
18164,43.6217,6.76783,5000,1000000,ecole Marcel Pagnol 
18165,8,114,25,1000000,PikachU 2016
18166,8,114,25,1000000,PIKachu 2
18167,8,114,25,1000000,PIKachu 2
18168,8,114,5000,1000000,BIJour 4
18169,8,114,5000,1000000,BIJour 4
18170,47.2895,0.816097,5000,1000000,Statue Bleue
18171,49.4101,2.11528,5000,1000000,Magasin auchan
18172,43.6412,4.62438,6,1000000,Alo
18173,43.6412,4.62438,5000,1000000,Pokestop
18174,43.2806,5.39787,5000,1000000,mur des justes
18175,38.0505,-122.158,5000,1000000,Pacific mail
18176,38.0505,-122.158,5000,1000000,Pacific mail
18177,50.4615,4.88617,11,1000000,Th
18178,38.0505,-122.158,5000,1000000,In memory of mary dwyer swane
18179,48.7457,0.913151,6000,1000000,Gare de Verneuil sur avre
18180,45.2352,4.81695,5000,1000000,Le pokestop est a Andance sur la place de l eglise Notre Dame il s agit aussi d un tres bon spot pour farm les pokemons 5 6 regulierement present 
18181,46.5802,0.340375,6000,1000000,toine
18182,46.5802,0.340375,5000,1000000,toine
18183,53.9641,-1.08954,6000,1000000,Man made sundial Gym
18184,45.671,5.14319,5000,1000000,Pokestop
18185,49.0984,6.55276,5000,1000000,pokestop
18186,48.6652,5.87937,5000,1000000,i need pokestop 
18187,43.2976,-0.260044,5000,1000000,Monument aux morts
18188,47.197,6.3126,5000,1000000,Eglise de Glainans
18189,43.7924,7.18712,5000,1000000,Uhn
18190,43.7924,7.18712,5000,1000000,Uhn
18191,43.7924,7.18712,5000,1000000,Uhn
18192,43.7924,7.18712,5,1000000,Yg
18193,43.7748,7.1912,26,1000000,Dada
18194,43.7748,7.1912,5000,1000000,Thbg
18195,43.6239,7.0875,6000,1000000,Anthea
18196,44.8487,0.245778,5000,1000000,Eglise
18197,49.2057,-64.9302,5000,1000000,Pointe a la fregate
18198,49.2057,-64.9302,6000,1000000,Pointe a la fragte 
18199,49.2443,4.03462,5000,1000000,Maison de Camus
18200,47.4233,7.13737,5000,1000000,Pokestop at the station 
18201,47.2805,4.99944,5000,1000000,Monument aux morts
18202,44.8586,-0.554158,1,1000000,Sur le Pont Chaban Delmas
18203,36.7427,3.11129,5000,1000000,Kia
18204,49.2057,-64.9302,150,1000000,Micke
18205,48.5303,-2.74874,5000,1000000,test poulailler
18206,43.5107,4.98475,5000,1000000,Monument aux morts
18207,48.8534,2.35828,6000,1000000,Ancien Chateau de Survilliers
18208,43.1007,5.88586,5000,1000000,Pokestop
18209,49.2855,4.0169,5000,1000000,pokestop
18210,49.249,3.09177,5000,1000000,tatik
18211,43.8791,4.37707,5000,1000000,1 Pokestop
18212,52.4862,-1.8904,6000,1000000,Game of Thrones Gym
18213,47.5104,6.79847,5000,1000000,Pokestop
18214,52.4862,-1.8904,5000,1000000,Airbus Fountain
18215,52.4862,-1.8904,5000,1000000,Air Balloon Pub
18216,50.5509,3.03062,5000,1000000,Pokestop Eglise Seclin
18217,50.5508,3.03144,5000,1000000,Brasserie Seclin
18218,48.8566,2.35222,5000,1000000,Mairie
18219,50.5486,3.03489,5000,1000000,Gare Seclin
18220,50.5492,3.03488,5000,1000000,Maire Annexe Seclin
18221,48.8566,2.35222,5000,1000000,Porte de la citadelle
18222,48.8566,2.35222,5000,1000000,Eglise de la citadelle
18223,50.2749,2.29188,5000,1000000,Statue baron de fourment
18224,48.8566,2.35222,5000,1000000,Fontaine de Montmedy 
18225,48.3757,2.19034,5000,1000000,Ecole Lamartine
18226,43.3073,5.97488,5000,1000000,pokestop
18227,43.5874,2.21384,5000,1000000,Mairie
18228,43.5874,2.21384,5000,1000000,Eglise
18229,49.5126,0.158673,5000,1000000,Pokestop
18230,48.8566,2.35222,5000,1000000,Pokestop
18231,50.384,3.51312,5000,1000000,Az
18232,45.1894,5.71654,5000,1000000,Mairie Tencin
18233,46.7019,3.4829,6000,1000000,Eglise
18234,43.5526,1.19141,5000,1000000,Pour moi wsh
18235,48.527,2.4,5000,1000000,moi
18236,46.7019,3.4829,6000,1000000,Arene
18237,49.9169,4.08338,5000,1000000,Salle de gym
18238,43.5526,1.19141,5000,1000000,Pokestop 1
18239,43.5526,1.19141,5000,1000000,Pokestop 2
18240,43.5526,1.19141,6000,1000000,Arene 1
18241,50.1056,3.24955,5000,1000000,Mairie
18242,43.5526,1.19141,150,1000000,Mewtwo
18243,50.4189,3.19999,5000,1000000,Eglise Catelet
18244,43.9096,4.80024,5000,1000000,pokestop mairie
18245,43.7593,0.301594,125,1000000,rhh
18246,45.7747,4.77867,5000,1000000,water tower
18247,44.0751,4.75581,5000,1000000,Pokestop Liammefo
18248,44.0751,4.75581,5000,1000000,123Pokestop liammefo
18249,50.6341,5.57549,1,1000000,sd
18250,50.4135,3.20602,5000,1000000,1541
18251,48.8913,2.35299,61,1000000,Parc Monceau
18252,44.0751,4.75581,5000,1000000,POKEMON pokestop 30
18253,44.0751,4.75581,5000,1000000,Pokestop liammefo 30
18254,48.5943,7.47152,5000,1000000,Pierres
18255,48.3031,2.37302,5000,1000000,Chateau deau
18256,44.0751,4.75581,5000,1000000,Pokestop 30
18257,44.0748,4.7559,5000,1000000,Pokestop 123
18258,44.0748,4.7559,5000,1000000,Pokestop liam30
18259,48.595,7.46712,5000,1000000,Ferme
18260,48.3109,2.37242,5000,1000000,Centre Pierre Bachelet
18261,44.0748,4.7559,151,1000000,Mew30
18262,49.0448,-0.324735,5000,1000000,arene
18263,44.0747,4.7555,6000,1000000,Pokemon30
18264,44.0747,4.7555,6000,1000000,Pokemon30
18265,49.0448,-0.324735,1,1000000,bulbazaure
18266,49.0448,-0.324735,6000,1000000,arene
18267,44.0748,4.75599,6000,1000000,Pokemon 30
18268,48.594,7.47362,5000,1000000,Coiffeur
18269,46.3267,6.06655,5000,1000000,Eglise
18270,44.075,4.75578,5000,1000000,Pokestop3
18271,48.5942,7.47288,5000,1000000,Fruits
18272,44.075,4.75578,25,1000000,pika30
18273,44.075,4.75539,126,1000000,magmar30
18274,48.5956,7.46452,5000,1000000,Reparation
18275,48.5956,7.46452,5000,1000000,Reparation
18276,48.5953,7.46445,5000,1000000,Tracteurs
18277,48.864,2.33105,5000,1000000,Service jeunesse et des sports
18278,48.864,2.33105,5000,1000000,Service jeunesse et des sports
18279,48.8461,2.38565,5000,1000000,Boulangerie
18280,48.1427,-1.95332,6000,1000000,on the road
18281,45.1893,0.715293,5000,1000000,A
18282,48.8461,2.38565,5000,1000000,Boulangerie
18283,48.5954,7.46599,6000,1000000,Arene
18284,46.2276,2.21375,5000,1000000,Fontaine et porche de Villedieu
18285,43.1883,2.30689,5000,1000000,Monument aux morts de Villalbe
18286,45.5313,4.25189,5000,1000000,Svb
18287,45.5411,4.23873,5000,1000000,Ddff
18288,47.7633,-0.329969,80,1000000,lol
18289,43.4633,5.62084,18,1000000,waou
18290,47.4683,5.2701,5000,1000000,Monument aux morts
18291,47.7633,-0.329969,5000,1000000,jso
18292,45.6624,-1.01499,5000,1000000,Eglise de St Sulpice de Royan
18293,-16.724,-151.473,5000,1000000,Tevaitoa
18294,45.5411,4.23873,1,1000000,Ma bite
18295,45.5411,4.23873,6000,1000000,Hhh
18296,47.4683,5.26999,5000,1000000,Monument aux morts
18297,42.8454,1.6057,5000,1000000,Sculpture de l art moderne
18298,42.8462,1.60649,6000,1000000,Tour du Castella
18299,42.8494,1.60014,6000,1000000,Gare Sncf de Tarascon Sur Ariege
18300,42.8511,1.60031,5000,1000000,Musee ferroviaire Reve et Magie du Rail
18301,47.2185,-1.54466,5000,1000000,Point Commequiers
18302,48.86,2.40664,6000,1000000,Eglise
18303,48.9251,5.81848,5000,1000000,Eglise de Pannes
18304,48.86,2.40664,5000,1000000,Halle
18305,46.0845,6.54214,5000,1000000,Pokestop
18306,46.7688,-1.82984,5000,1000000,Pokestop Commequiers
18307,62.4634,21.4375,5000,1000000,FiladelfiaKyrkan
18308,48.86,2.40664,5000,1000000,Eglise
18309,48.86,2.40664,5000,1000000,Eglise
18310,50.3745,3.27305,5000,1000000,Pokestop gare de somain
18311,47.9161,3.51549,5000,1000000,Eglise de bonnard
18312,48.802,2.52941,5000,1000000,Fresque devant garage 
18313,48.802,2.52941,5000,1000000,Fresque devant Autos Pieces du fort
18314,47.8548,2.01445,5000,1000000,La poste
18315,48.602,7.78352,5000,1000000,Mairie
18316,48.9559,2.53843,6000,1000000,chateau d eau
18317,45.1135,5.31748,6000,1000000,A gym
18318,48.7026,2.47738,6000,1000000,Gambetta
18319,45.1135,5.31748,5000,1000000,Poke arret
18320,48.9559,2.53843,5000,1000000,la poste
18321,48.7026,2.47738,5000,1000000,Eglise Sainte Evangeliste
18322,47.1053,0.61797,5000,1000000,Pokestop
18323,47.1053,0.61797,5000,1000000,Pokestop18
18324,48.9563,2.53393,5000,1000000,fresque
18325,48.9563,2.53393,5000,1000000,lycee
18326,47.1053,0.61797,5000,1000000,Gabriel05
18327,49.4588,6.37261,5000,1000000,Eglise Apach
18328,49.5447,0.098468,147,1000000,Minidraco
